Match_id,Player_id,Player_name,Hero,Position,Side,Kills,Deaths,Assists,LH,GPM,SecondsOfEnemyStunt,AlliedHeal,Won,Team_id,Team_name,Duration,Date,League_id,League_name
1383825908,158719194,^_^*,Witch Doctor,Top (Off),Radiant,1,1,3,48,282,0,0.0,False,2221790,Vici Gaming Potential,32:23,2015-04-08T15:45:13+00:00,2661,The Summit 3
1383825908,182325064,laopozuida,Queen of Pain,Middle,Radiant,5,2,1,203,519,0,0.0,False,2221790,Vici Gaming Potential,32:23,2015-04-08T15:45:13+00:00,2661,The Summit 3
1383825908,113705693,TongFu.Zsmj,Troll Warlord,Top (Safe),Dire,3,1,9,212,525,0,0.0,True,484909,Hyper Glory Team,32:23,2015-04-08T15:45:13+00:00,2661,The Summit 3
1383825908,113055496,Speed!,Shadow Fiend,Middle,Dire,1,2,6,242,530,0,1000.0,True,484909,Hyper Glory Team,32:23,2015-04-08T15:45:13+00:00,2661,The Summit 3
1383825908,111533846,TongFu.Xtt,Faceless Void,Bottom (Off),Dire,3,1,7,165,484,0,0.0,True,484909,Hyper Glory Team,32:23,2015-04-08T15:45:13+00:00,2661,The Summit 3
1383825908,139876032,你不是真正的快乐！,Lion,Top (Safe),Dire,3,1,9,34,314,0,0.0,True,484909,Hyper Glory Team,32:23,2015-04-08T15:45:13+00:00,2661,The Summit 3
1383825908,89166519,那就是要我死,Skywrath Mage,Top (Safe),Dire,7,1,5,10,263,0,657.0,True,484909,Hyper Glory Team,32:23,2015-04-08T15:45:13+00:00,2661,The Summit 3
1383930317,113055496,Speed!,Queen of Pain,Middle,Radiant,14,3,19,281,608,0,0.0,True,484909,Hyper Glory Team,53:24,2015-04-08T16:52:35+00:00,2661,The Summit 3
1383930317,111533846,TongFu.Xtt,Axe,Top (Off),Radiant,25,3,12,207,611,0,0.0,True,484909,Hyper Glory Team,53:24,2015-04-08T16:52:35+00:00,2661,The Summit 3
1383930317,89166519,那就是要我死,Lina,Radiant Jungle,Radiant,4,8,21,81,358,0,0.0,True,484909,Hyper Glory Team,53:24,2015-04-08T16:52:35+00:00,2661,The Summit 3
1383930317,113705693,TongFu.Zsmj,Medusa,Bottom (Safe),Radiant,3,2,19,490,608,0,0.0,True,484909,Hyper Glory Team,53:24,2015-04-08T16:52:35+00:00,2661,The Summit 3
1383930317,139876032,你不是真正的快乐！,Witch Doctor,Bottom (Safe),Radiant,3,10,25,81,410,0,2500.0,True,484909,Hyper Glory Team,53:24,2015-04-08T16:52:35+00:00,2661,The Summit 3
1383930317,136477860,Lv.Lin,Tiny,Middle,Dire,6,8,8,517,569,0,0.0,False,2221790,Vici Gaming Potential,53:24,2015-04-08T16:52:35+00:00,2661,The Summit 3
1383930317,158719194,^_^*,Io,Middle,Dire,0,15,4,21,197,0,3800.0,False,2221790,Vici Gaming Potential,53:24,2015-04-08T16:52:35+00:00,2661,The Summit 3
1383930317,139937922,Yang,Dark Seer,Top (Safe),Dire,1,6,14,220,392,0,728.0,False,2221790,Vici Gaming Potential,53:24,2015-04-08T16:52:35+00:00,2661,The Summit 3
1383930317,103940975,@dogf1ghts,Skywrath Mage,Bottom (Off),Dire,7,11,7,33,241,0,0.0,False,2221790,Vici Gaming Potential,53:24,2015-04-08T16:52:35+00:00,2661,The Summit 3
1383930317,182325064,laopozuida,Storm Spirit,Bottom (Off),Dire,12,11,7,293,607,0,281.0,False,2221790,Vici Gaming Potential,53:24,2015-04-08T16:52:35+00:00,2661,The Summit 3
1383098649,89217927,Newbee.Banana,Lion,Radiant Jungle,Radiant,4,5,1,12,195,0,0.0,False,1375614,Newbee,29:07,2015-04-08T10:30:54+00:00,2661,The Summit 3
1383098649,138885864,CIS.June,Queen of Pain,Top (Off),Radiant,2,4,6,64,325,0,0.0,False,1375614,Newbee,29:07,2015-04-08T10:30:54+00:00,2661,The Summit 3
1383098649,100883708,Newbee.Sansheng,Disruptor,Bottom (Safe),Radiant,0,6,5,20,132,0,0.0,False,1375614,Newbee,29:07,2015-04-08T10:30:54+00:00,2661,The Summit 3
1383098649,89157606,Newbee.Mu,Axe,Bottom (Safe),Radiant,2,5,3,113,292,0,0.0,False,1375614,Newbee,29:07,2015-04-08T10:30:54+00:00,2661,The Summit 3
1383098649,123854991,Newbee.Rabbit,Medusa,Middle,Radiant,2,2,0,192,457,0,0.0,False,1375614,Newbee,29:07,2015-04-08T10:30:54+00:00,2661,The Summit 3
1383098649,88553213,iG.ChuaN,Rubick,Top (Safe),Dire,3,3,9,42,279,0,0.0,True,5,Invictus Gaming,29:07,2015-04-08T10:30:54+00:00,2661,The Summit 3
1383098649,82327674,LGD.Faith,Ancient Apparition,Top (Safe),Dire,4,3,8,50,286,0,0.0,True,5,Invictus Gaming,29:07,2015-04-08T10:30:54+00:00,2661,The Summit 3
1383098649,88585077,iG.Ferrari_430,Storm Spirit,Middle,Dire,6,0,8,151,602,0,0.0,True,5,Invictus Gaming,29:07,2015-04-08T10:30:54+00:00,2661,The Summit 3
1383098649,90892734,BurNIng,Lycan,Top (Safe),Dire,6,0,1,203,560,0,23.0,True,5,Invictus Gaming,29:07,2015-04-08T10:30:54+00:00,2661,The Summit 3
1383098649,89246836,iG.Xi,Nyx Assassin,Bottom (Off),Dire,3,4,10,63,363,0,507.0,True,5,Invictus Gaming,29:07,2015-04-08T10:30:54+00:00,2661,The Summit 3
1383191461,89217927,Newbee.Banana,Treant Protector,Middle,Radiant,2,8,0,8,166,0,285.0,False,1375614,Newbee,35:26,2015-04-08T11:27:49+00:00,2661,The Summit 3
1383191461,100883708,Newbee.Sansheng,Shadow Shaman,Radiant Jungle,Radiant,0,5,7,38,234,0,0.0,False,1375614,Newbee,35:26,2015-04-08T11:27:49+00:00,2661,The Summit 3
1383191461,138885864,CIS.June,Clockwerk,Bottom (Safe),Radiant,4,6,3,50,341,0,0.0,False,1375614,Newbee,35:26,2015-04-08T11:27:49+00:00,2661,The Summit 3
1383191461,123854991,Newbee.Rabbit,Juggernaut,Bottom (Safe),Radiant,5,2,2,283,639,0,0.0,False,1375614,Newbee,35:26,2015-04-08T11:27:49+00:00,2661,The Summit 3
1383191461,89157606,Newbee.Mu,Sniper,Middle,Radiant,1,7,7,158,346,0,0.0,False,1375614,Newbee,35:26,2015-04-08T11:27:49+00:00,2661,The Summit 3
1383191461,88553213,iG.ChuaN,Io,Middle,Dire,1,5,11,22,318,0,4500.0,True,5,Invictus Gaming,35:26,2015-04-08T11:27:49+00:00,2661,The Summit 3
1383191461,82327674,LGD.Faith,Lich,Middle,Dire,2,1,14,35,475,0,0.0,True,5,Invictus Gaming,35:26,2015-04-08T11:27:49+00:00,2661,The Summit 3
1383191461,88585077,iG.Ferrari_430,Queen of Pain,Top (Safe),Dire,9,2,8,180,510,0,0.0,True,5,Invictus Gaming,35:26,2015-04-08T11:27:49+00:00,2661,The Summit 3
1383191461,90892734,BurNIng,Chaos Knight,Middle,Dire,12,2,9,189,539,0,0.0,True,5,Invictus Gaming,35:26,2015-04-08T11:27:49+00:00,2661,The Summit 3
1383191461,89246836,iG.Xi,Bristleback,Bottom (Off),Dire,4,2,8,202,557,0,1600.0,True,5,Invictus Gaming,35:26,2015-04-08T11:27:49+00:00,2661,The Summit 3
1381555370,91698091,rOtk,Dark Seer,Radiant Jungle,Radiant,6,4,15,206,477,0,0.0,True,4,EHOME,1:00:14,2015-04-07T15:57:00+00:00,2661,The Summit 3
1381555370,114239371,Lv.ddc,Vengeful Spirit,Radiant Jungle,Radiant,2,8,22,20,353,0,365.0,True,4,EHOME,1:00:14,2015-04-07T15:57:00+00:00,2661,The Summit 3
1381555370,139280377,Lv.YANG,Juggernaut,Bottom (Safe),Radiant,24,6,8,313,540,0,0.0,True,4,EHOME,1:00:14,2015-04-07T15:57:00+00:00,2661,The Summit 3
1381555370,111189717,Lv.Inflame,Shadow Fiend,Middle,Radiant,10,6,26,452,537,0,1800.0,True,4,EHOME,1:00:14,2015-04-07T15:57:00+00:00,2661,The Summit 3
1381555370,89423756,LaNm,Shadow Shaman,Radiant Jungle,Radiant,5,8,21,89,413,0,0.0,True,4,EHOME,1:00:14,2015-04-07T15:57:00+00:00,2661,The Summit 3
1381555370,88553213,iG.ChuaN,Lion,Middle,Dire,7,9,9,77,296,0,0.0,False,5,Invictus Gaming,1:00:14,2015-04-07T15:57:00+00:00,2661,The Summit 3
1381555370,82327674,LGD.Faith,Witch Doctor,Top (Safe),Dire,3,10,12,89,295,0,3600.0,False,5,Invictus Gaming,1:00:14,2015-04-07T15:57:00+00:00,2661,The Summit 3
1381555370,89246836,iG.Xi,Clockwerk,Bottom (Off),Dire,2,14,13,128,278,0,0.0,False,5,Invictus Gaming,1:00:14,2015-04-07T15:57:00+00:00,2661,The Summit 3
1381555370,90892734,BurNIng,Anti-Mage,Top (Safe),Dire,11,7,8,705,558,0,18.0,False,5,Invictus Gaming,1:00:14,2015-04-07T15:57:00+00:00,2661,The Summit 3
1381555370,88585077,iG.Ferrari_430,Queen of Pain,Middle,Dire,9,8,12,472,541,0,0.0,False,5,Invictus Gaming,1:00:14,2015-04-07T15:57:00+00:00,2661,The Summit 3
1381375076,88553213,iG.ChuaN,Earthshaker,Bottom (Safe),Radiant,2,9,14,71,275,0,0.0,False,5,Invictus Gaming,44:23,2015-04-07T14:31:57+00:00,2661,The Summit 3
1381375076,82327674,LGD.Faith,Disruptor,Top (Off),Radiant,4,7,7,33,310,0,0.0,False,5,Invictus Gaming,44:23,2015-04-07T14:31:57+00:00,2661,The Summit 3
1381375076,88585077,iG.Ferrari_430,Shadow Fiend,Middle,Radiant,9,8,9,307,630,0,0.0,False,5,Invictus Gaming,44:23,2015-04-07T14:31:57+00:00,2661,The Summit 3
1381375076,90892734,BurNIng,Brewmaster,Top (Off),Radiant,5,7,7,174,461,0,20.0,False,5,Invictus Gaming,44:23,2015-04-07T14:31:57+00:00,2661,The Summit 3
1381375076,89246836,iG.Xi,Bristleback,Bottom (Safe),Radiant,6,3,9,274,688,0,0.0,False,5,Invictus Gaming,44:23,2015-04-07T14:31:57+00:00,2661,The Summit 3
1381375076,91698091,rOtk,Axe,Top (Safe),Dire,6,10,8,169,453,0,0.0,True,4,EHOME,44:23,2015-04-07T14:31:57+00:00,2661,The Summit 3
1381375076,139280377,Lv.YANG,Morphling,Bottom (Off),Dire,17,1,3,370,735,0,0.0,True,4,EHOME,44:23,2015-04-07T14:31:57+00:00,2661,The Summit 3
1381375076,89423756,LaNm,Ancient Apparition,Bottom (Off),Dire,5,5,10,62,342,0,0.0,True,4,EHOME,44:23,2015-04-07T14:31:57+00:00,2661,The Summit 3
1381375076,111189717,Lv.Inflame,Queen of Pain,Middle,Dire,5,5,14,250,584,0,0.0,True,4,EHOME,44:23,2015-04-07T14:31:57+00:00,2661,The Summit 3
1381375076,114239371,Lv.ddc,Vengeful Spirit,Bottom (Off),Dire,0,6,14,45,284,0,606.0,True,4,EHOME,44:23,2015-04-07T14:31:57+00:00,2661,The Summit 3
1380876688,98887913,xiao8,Zeus,Bottom (Safe),Radiant,7,10,14,116,357,0,0.0,False,15,LGD-GAMING,43:43,2015-04-07T10:51:17+00:00,2661,The Summit 3
1380876688,106863163,sqm,Brewmaster,Bottom (Safe),Radiant,5,6,15,136,389,0,166.0,False,15,LGD-GAMING,43:43,2015-04-07T10:51:17+00:00,2661,The Summit 3
1380876688,98878010,LGD.Yao,Doom,Top (Off),Radiant,2,6,12,130,442,0,0.0,False,15,LGD-GAMING,43:43,2015-04-07T10:51:17+00:00,2661,The Summit 3
1380876688,108382060,LGD.Sylar,Shadow Fiend,Middle,Radiant,7,7,9,221,451,0,0.0,False,15,LGD-GAMING,43:43,2015-04-07T10:51:17+00:00,2661,The Summit 3
1380876688,89407113,LGD.X!!,Earthshaker,Bottom (Safe),Radiant,3,9,14,47,237,0,0.0,False,15,LGD-GAMING,43:43,2015-04-07T10:51:17+00:00,2661,The Summit 3
1380876688,113705693,TongFu.Zsmj,Medusa,Top (Safe),Dire,6,4,11,265,495,0,0.0,True,484909,Hyper Glory Team,43:43,2015-04-07T10:51:17+00:00,2661,The Summit 3
1380876688,113055496,Speed!,Viper,Middle,Dire,11,1,12,187,684,0,2700.0,True,484909,Hyper Glory Team,43:43,2015-04-07T10:51:17+00:00,2661,The Summit 3
1380876688,89166519,那就是要我死,Lina,Bottom (Off),Dire,13,4,18,74,487,0,0.0,True,484909,Hyper Glory Team,43:43,2015-04-07T10:51:17+00:00,2661,The Summit 3
1380876688,111533846,TongFu.Xtt,Sand King,Bottom (Off),Dire,5,9,17,127,412,0,0.0,True,484909,Hyper Glory Team,43:43,2015-04-07T10:51:17+00:00,2661,The Summit 3
1380876688,139876032,你不是真正的快乐！,Io,Bottom (Off),Dire,3,6,19,28,311,0,11900.0,True,484909,Hyper Glory Team,43:43,2015-04-07T10:51:17+00:00,2661,The Summit 3
1380988824,113705693,TongFu.Zsmj,Queen of Pain,Bottom (Safe),Radiant,12,3,8,234,505,0,0.0,False,484909,Hyper Glory Team,52:33,2015-04-07T11:59:17+00:00,2661,The Summit 3
1380988824,113055496,Speed!,Shadow Fiend,Middle,Radiant,10,4,11,421,616,0,0.0,False,484909,Hyper Glory Team,52:33,2015-04-07T11:59:17+00:00,2661,The Summit 3
1380988824,111533846,TongFu.Xtt,Spirit Breaker,Top (Off),Radiant,7,8,11,110,350,0,2200.0,False,484909,Hyper Glory Team,52:33,2015-04-07T11:59:17+00:00,2661,The Summit 3
1380988824,89166519,那就是要我死,Lion,Bottom (Safe),Radiant,3,9,8,41,257,0,0.0,False,484909,Hyper Glory Team,52:33,2015-04-07T11:59:17+00:00,2661,The Summit 3
1380988824,139876032,你不是真正的快乐！,Earthshaker,Middle,Radiant,1,9,17,87,326,0,0.0,False,484909,Hyper Glory Team,52:33,2015-04-07T11:59:17+00:00,2661,The Summit 3
1380988824,98887913,xiao8,Ancient Apparition,Dire Jungle,Dire,4,8,9,134,407,0,0.0,True,15,LGD-GAMING,52:33,2015-04-07T11:59:17+00:00,2661,The Summit 3
1380988824,106863163,sqm,Storm Spirit,Middle,Dire,13,7,15,324,619,0,243.0,True,15,LGD-GAMING,52:33,2015-04-07T11:59:17+00:00,2661,The Summit 3
1380988824,98878010,LGD.Yao,Phoenix,Bottom (Off),Dire,5,5,14,89,449,0,2600.0,True,15,LGD-GAMING,52:33,2015-04-07T11:59:17+00:00,2661,The Summit 3
1380988824,108382060,LGD.Sylar,Medusa,Top (Safe),Dire,8,7,8,399,589,0,0.0,True,15,LGD-GAMING,52:33,2015-04-07T11:59:17+00:00,2661,The Summit 3
1380988824,89407113,LGD.X!!,Rubick,Middle,Dire,3,9,18,48,276,0,0.0,True,15,LGD-GAMING,52:33,2015-04-07T11:59:17+00:00,2661,The Summit 3
1381138790,98887913,xiao8,Treant Protector,Top (Off),Radiant,0,5,7,41,347,0,693.0,True,15,LGD-GAMING,40:30,2015-04-07T12:56:15+00:00,2661,The Summit 3
1381138790,106863163,sqm,Templar Assassin,Middle,Radiant,16,3,4,252,687,0,0.0,True,15,LGD-GAMING,40:30,2015-04-07T12:56:15+00:00,2661,The Summit 3
1381138790,98878010,LGD.Yao,Sand King,Top (Off),Radiant,1,6,14,52,346,0,0.0,True,15,LGD-GAMING,40:30,2015-04-07T12:56:15+00:00,2661,The Summit 3
1381138790,108382060,LGD.Sylar,Razor,Bottom (Safe),Radiant,4,4,16,228,544,0,1900.0,True,15,LGD-GAMING,40:30,2015-04-07T12:56:15+00:00,2661,The Summit 3
1381138790,89407113,LGD.X!!,Lina,Radiant Jungle,Radiant,6,5,13,101,401,0,387.0,True,15,LGD-GAMING,40:30,2015-04-07T12:56:15+00:00,2661,The Summit 3
1381138790,113055496,Speed!,Queen of Pain,Middle,Dire,12,4,8,158,498,0,0.0,False,484909,Hyper Glory Team,40:30,2015-04-07T12:56:15+00:00,2661,The Summit 3
1381138790,89166519,那就是要我死,Skywrath Mage,Top (Safe),Dire,2,4,12,27,230,0,898.0,False,484909,Hyper Glory Team,40:30,2015-04-07T12:56:15+00:00,2661,The Summit 3
1381138790,113705693,TongFu.Zsmj,Troll Warlord,Top (Safe),Dire,6,4,8,268,580,0,0.0,False,484909,Hyper Glory Team,40:30,2015-04-07T12:56:15+00:00,2661,The Summit 3
1381138790,111533846,TongFu.Xtt,Clockwerk,Bottom (Off),Dire,2,8,11,77,312,0,0.0,False,484909,Hyper Glory Team,40:30,2015-04-07T12:56:15+00:00,2661,The Summit 3
1381138790,139876032,你不是真正的快乐！,Rubick,Middle,Dire,1,9,8,60,330,0,0.0,False,484909,Hyper Glory Team,40:30,2015-04-07T12:56:15+00:00,2661,The Summit 3
1379135182,136477860,Lv.Lin,Slark,Bottom (Safe),Radiant,6,1,10,242,650,0,0.0,True,2221790,Vici Gaming Potential,33:42,2015-04-06T14:11:07+00:00,2661,The Summit 3
1379135182,139937922,Yang,Axe,Top (Off),Radiant,7,2,3,149,471,0,0.0,True,2221790,Vici Gaming Potential,33:42,2015-04-06T14:11:07+00:00,2661,The Summit 3
1379135182,158719194,^_^*,Lina,Bottom (Safe),Radiant,2,2,7,81,281,0,0.0,True,2221790,Vici Gaming Potential,33:42,2015-04-06T14:11:07+00:00,2661,The Summit 3
1379135182,182325064,laopozuida,Shadow Fiend,Middle,Radiant,5,2,9,320,793,0,0.0,True,2221790,Vici Gaming Potential,33:42,2015-04-06T14:11:07+00:00,2661,The Summit 3
1379135182,103940975,@dogf1ghts,Earthshaker,Radiant Jungle,Radiant,2,2,4,42,330,0,0.0,True,2221790,Vici Gaming Potential,33:42,2015-04-06T14:11:07+00:00,2661,The Summit 3
1379135182,136186119,MrLiuKeAL,Silencer,Top (Safe),Dire,0,3,3,58,252,0,0.0,False,20,TongFu|,33:42,2015-04-06T14:11:07+00:00,2661,The Summit 3
1379135182,89230834,Rstars.Kingj,Queen of Pain,Top (Safe),Dire,4,2,4,206,466,0,0.0,False,20,TongFu|,33:42,2015-04-06T14:11:07+00:00,2661,The Summit 3
1379135182,157475523,日了poi,Rubick,Bottom (Off),Dire,1,5,4,45,238,0,1200.0,False,20,TongFu|,33:42,2015-04-06T14:11:07+00:00,2661,The Summit 3
1379135182,117281554,拯救Red,Bristleback,Middle,Dire,2,6,4,160,432,0,239.0,False,20,TongFu|,33:42,2015-04-06T14:11:07+00:00,2661,The Summit 3
1379135182,93289364,私の心の良い痛み,Tidehunter,Bottom (Off),Dire,1,6,2,87,253,0,0.0,False,20,TongFu|,33:42,2015-04-06T14:11:07+00:00,2661,The Summit 3
1379280835,136477860,Lv.Lin,Slardar,Bottom (Safe),Radiant,7,1,10,216,737,0,0.0,True,2221790,Vici Gaming Potential,37:51,2015-04-06T15:10:41+00:00,2661,The Summit 3
1379280835,158719194,^_^*,Lion,Bottom (Safe),Radiant,4,3,8,45,293,0,0.0,True,2221790,Vici Gaming Potential,37:51,2015-04-06T15:10:41+00:00,2661,The Summit 3
1379280835,139937922,Yang,Spirit Breaker,Top (Off),Radiant,6,2,11,199,652,0,0.0,True,2221790,Vici Gaming Potential,37:51,2015-04-06T15:10:41+00:00,2661,The Summit 3
1379280835,103940975,@dogf1ghts,Vengeful Spirit,Middle,Radiant,3,4,11,9,197,0,800.0,True,2221790,Vici Gaming Potential,37:51,2015-04-06T15:10:41+00:00,2661,The Summit 3
1379280835,182325064,laopozuida,Queen of Pain,Middle,Radiant,11,2,11,260,649,0,0.0,True,2221790,Vici Gaming Potential,37:51,2015-04-06T15:10:41+00:00,2661,The Summit 3
1379280835,136186119,MrLiuKeAL,Earthshaker,Dire Jungle,Dire,1,6,6,28,206,0,0.0,False,20,TongFu|,37:51,2015-04-06T15:10:41+00:00,2661,The Summit 3
1379280835,89230834,Rstars.Kingj,Juggernaut,Top (Safe),Dire,4,7,5,197,429,0,0.0,False,20,TongFu|,37:51,2015-04-06T15:10:41+00:00,2661,The Summit 3
1379280835,157475523,日了poi,Zeus,Top (Safe),Dire,1,8,9,34,270,0,0.0,False,20,TongFu|,37:51,2015-04-06T15:10:41+00:00,2661,The Summit 3
1379280835,117281554,拯救Red,Shadow Fiend,Middle,Dire,5,7,3,295,593,0,0.0,False,20,TongFu|,37:51,2015-04-06T15:10:41+00:00,2661,The Summit 3
1379280835,93289364,私の心の良い痛み,Batrider,Dire Jungle,Dire,1,3,6,80,244,0,0.0,False,20,TongFu|,37:51,2015-04-06T15:10:41+00:00,2661,The Summit 3
1378653789,138885864,CIS.June,Bristleback,Top (Off),Radiant,2,2,10,98,408,0,1600.0,True,1375614,Newbee,26:10,2015-04-06T10:37:05+00:00,2661,The Summit 3
1378653789,89217927,Newbee.Banana,Vengeful Spirit,Middle,Radiant,1,2,17,15,308,0,1700.0,True,1375614,Newbee,26:10,2015-04-06T10:37:05+00:00,2661,The Summit 3
1378653789,89157606,Newbee.Mu,Queen of Pain,Middle,Radiant,7,1,12,119,488,0,0.0,True,1375614,Newbee,26:10,2015-04-06T10:37:05+00:00,2661,The Summit 3
1378653789,100883708,Newbee.Sansheng,Visage,Bottom (Safe),Radiant,5,2,10,83,371,0,0.0,True,1375614,Newbee,26:10,2015-04-06T10:37:05+00:00,2661,The Summit 3
1378653789,123854991,Newbee.Rabbit,Axe,Bottom (Safe),Radiant,10,1,6,88,460,0,0.0,True,1375614,Newbee,26:10,2015-04-06T10:37:05+00:00,2661,The Summit 3
1378653789,131237305,变形记,Dark Seer,Bottom (Off),Dire,2,4,4,84,312,0,489.0,False,1520578,CDEC Gaming,26:10,2015-04-06T10:37:05+00:00,2661,The Summit 3
1378653789,101375717,光阴s,Shadow Fiend,Middle,Dire,2,7,4,141,377,0,0.0,False,1520578,CDEC Gaming,26:10,2015-04-06T10:37:05+00:00,2661,The Summit 3
1378653789,142750189,小小,Lion,Top (Safe),Dire,3,5,2,34,233,0,0.0,False,1520578,CDEC Gaming,26:10,2015-04-06T10:37:05+00:00,2661,The Summit 3
1378653789,130416036,........,Brewmaster,Top (Safe),Dire,0,3,6,79,264,0,0.0,False,1520578,CDEC Gaming,26:10,2015-04-06T10:37:05+00:00,2661,The Summit 3
1378653789,140153524,你叫什么名字,Witch Doctor,Top (Safe),Dire,0,6,6,30,205,0,535.0,False,1520578,CDEC Gaming,26:10,2015-04-06T10:37:05+00:00,2661,The Summit 3
1378748302,131237305,变形记,Phoenix,Top (Off),Radiant,0,3,2,26,160,0,0.0,False,1520578,CDEC Gaming,16:50,2015-04-06T11:15:22+00:00,2661,The Summit 3
1378748302,101375717,光阴s,Storm Spirit,Middle,Radiant,0,3,1,67,323,0,0.0,False,1520578,CDEC Gaming,16:50,2015-04-06T11:15:22+00:00,2661,The Summit 3
1378748302,142750189,小小,Lion,Bottom (Safe),Radiant,2,3,1,23,200,0,0.0,False,1520578,CDEC Gaming,16:50,2015-04-06T11:15:22+00:00,2661,The Summit 3
1378748302,130416036,........,Juggernaut,Bottom (Safe),Radiant,1,2,1,107,388,0,0.0,False,1520578,CDEC Gaming,16:50,2015-04-06T11:15:22+00:00,2661,The Summit 3
1378748302,140153524,你叫什么名字,Treant Protector,Bottom (Safe),Radiant,0,2,0,21,173,0,258.0,False,1520578,CDEC Gaming,16:50,2015-04-06T11:15:22+00:00,2661,The Summit 3
1378748302,138885864,CIS.June,Bristleback,Bottom (Off),Dire,3,1,3,58,367,0,959.0,True,1375614,Newbee,16:50,2015-04-06T11:15:22+00:00,2661,The Summit 3
1378748302,89217927,Newbee.Banana,Vengeful Spirit,Middle,Dire,0,2,7,14,206,0,0.0,True,1375614,Newbee,16:50,2015-04-06T11:15:22+00:00,2661,The Summit 3
1378748302,100883708,Newbee.Sansheng,Disruptor,Top (Safe),Dire,1,0,9,27,337,0,0.0,True,1375614,Newbee,16:50,2015-04-06T11:15:22+00:00,2661,The Summit 3
1378748302,89157606,Newbee.Mu,Queen of Pain,Middle,Dire,3,0,5,85,504,0,0.0,True,1375614,Newbee,16:50,2015-04-06T11:15:22+00:00,2661,The Summit 3
1378748302,123854991,Newbee.Rabbit,Lycan,Top (Safe),Dire,6,0,3,115,541,0,98.0,True,1375614,Newbee,16:50,2015-04-06T11:15:22+00:00,2661,The Summit 3
1376586260,88553213,iG.ChuaN,Lion,Top (Off),Radiant,3,2,12,23,356,0,0.0,True,5,Invictus Gaming,26:09,2015-04-05T13:54:34+00:00,2661,The Summit 3
1376586260,82327674,LGD.Faith,Witch Doctor,Top (Off),Radiant,4,4,4,37,245,0,822.0,True,5,Invictus Gaming,26:09,2015-04-05T13:54:34+00:00,2661,The Summit 3
1376586260,88585077,iG.Ferrari_430,Shadow Fiend,Middle,Radiant,5,0,6,195,592,0,0.0,True,5,Invictus Gaming,26:09,2015-04-05T13:54:34+00:00,2661,The Summit 3
1376586260,90892734,BurNIng,Juggernaut,Top (Off),Radiant,9,1,5,154,507,0,0.0,True,5,Invictus Gaming,26:09,2015-04-05T13:54:34+00:00,2661,The Summit 3
1376586260,89246836,iG.Xi,Dark Seer,Bottom (Safe),Radiant,0,2,9,147,471,0,875.0,True,5,Invictus Gaming,26:09,2015-04-05T13:54:34+00:00,2661,The Summit 3
1376586260,136477860,Lv.Lin,Storm Spirit,Middle,Dire,2,3,4,120,390,0,256.0,False,2221790,Vici Gaming Potential,26:09,2015-04-05T13:54:34+00:00,2661,The Summit 3
1376586260,103940975,@dogf1ghts,Vengeful Spirit,Top (Safe),Dire,0,4,5,15,174,0,0.0,False,2221790,Vici Gaming Potential,26:09,2015-04-05T13:54:34+00:00,2661,The Summit 3
1376586260,139937922,Yang,Axe,Bottom (Off),Dire,5,4,1,120,344,0,0.0,False,2221790,Vici Gaming Potential,26:09,2015-04-05T13:54:34+00:00,2661,The Summit 3
1376586260,158719194,^_^*,Phoenix,Roaming,Dire,1,7,1,35,220,0,0.0,False,2221790,Vici Gaming Potential,26:09,2015-04-05T13:54:34+00:00,2661,The Summit 3
1376586260,182325064,laopozuida,Drow Ranger,Top (Safe),Dire,1,4,0,127,410,0,0.0,False,2221790,Vici Gaming Potential,26:09,2015-04-05T13:54:34+00:00,2661,The Summit 3
1376708411,136477860,Lv.Lin,Shadow Fiend,Middle,Radiant,5,7,10,249,634,0,0.0,False,2221790,Vici Gaming Potential,40:23,2015-04-05T14:51:06+00:00,2661,The Summit 3
1376708411,103940975,@dogf1ghts,Vengeful Spirit,Radiant Jungle,Radiant,2,10,5,18,262,0,307.0,False,2221790,Vici Gaming Potential,40:23,2015-04-05T14:51:06+00:00,2661,The Summit 3
1376708411,158719194,^_^*,Phoenix,Top (Off),Radiant,1,10,9,45,340,0,146.0,False,2221790,Vici Gaming Potential,40:23,2015-04-05T14:51:06+00:00,2661,The Summit 3
1376708411,139937922,Yang,Clockwerk,Top (Off),Radiant,0,15,9,71,205,0,0.0,False,2221790,Vici Gaming Potential,40:23,2015-04-05T14:51:06+00:00,2661,The Summit 3
1376708411,182325064,laopozuida,Juggernaut,Bottom (Safe),Radiant,10,6,4,198,653,0,0.0,False,2221790,Vici Gaming Potential,40:23,2015-04-05T14:51:06+00:00,2661,The Summit 3
1376708411,88553213,iG.ChuaN,Lion,Top (Safe),Dire,8,5,14,46,456,0,0.0,True,5,Invictus Gaming,40:23,2015-04-05T14:51:06+00:00,2661,The Summit 3
1376708411,82327674,LGD.Faith,Ancient Apparition,Top (Safe),Dire,7,5,19,93,491,0,0.0,True,5,Invictus Gaming,40:23,2015-04-05T14:51:06+00:00,2661,The Summit 3
1376708411,88585077,iG.Ferrari_430,Storm Spirit,Middle,Dire,20,2,15,247,813,0,0.0,True,5,Invictus Gaming,40:23,2015-04-05T14:51:06+00:00,2661,The Summit 3
1376708411,90892734,BurNIng,Lycan,Top (Safe),Dire,10,6,13,245,603,0,0.0,True,5,Invictus Gaming,40:23,2015-04-05T14:51:06+00:00,2661,The Summit 3
